 21  890.940842 1.337E-25 1.632e-01.06780.081 2718.31810.75-.001381       0 1 1 11       1 1 1 01                    P 40f     4677642029 5 4 5 7    79.0   81.0
 21  891.024246 1.608E-27 1.859e-01.07200.099 3519.52290.71-.001297       1 1 1 12       2 1 1 02                    P 21e     3677642029 5 4 5 7    41.0   43.0
 21  891.046404 3.194E-30 2.909e-01.07570.103 4846.97560.69-.001130       2 1 1 12       3 1 1 02                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21  891.089778 6.617E-28 1.403e-01.06980.095 3697.09790.73-.001323       0 3 3 11       1 3 3 01                    R 25e     3677542029 5 4 5 7    53.0   51.0
 21  891.102250 2.386E-28 1.500e-02.07980.107 3292.45140.69-.000527       1 4 4 01       1 3 3 02                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21  891.121747 3.362E-26 8.677e-03.06840.087 2370.69800.76-.000702       2 0 0 01       1 1 1 02                    R 33e     3677642029 5 4 5 7    69.0   67.0
 21  891.124839 1.888E-26 2.646e-01.06890.091 3160.31570.75-.001362       1 0 0 11       2 0 0 01                    P 30e     4677642029 5 4 5 7    59.0   61.0
 21  891.126310 3.951E-30 4.255e-02.06270.066 4715.03270.65-.000953       2 1 1 01       2 0 0 02                    R 72e     3677642029 5 4 5 7   147.0  145.0
 21  891.160787 3.292E-30 4.930e-04.06680.073 3758.24020.73-.001429       0 2 2 11       1 2 2 01                    Q 50e     4677742029 5 4 5 7   101.0  101.0
 21  891.194900 3.391E-28 1.856e-03.06870.090 2973.67920.75-.000714       2 1 1 01       1 2 2 02                    P 31f     3677642029 5 4 5 7    61.0   63.0
 21  891.198122 2.265E-30 3.027e-02.06720.075 4669.63380.74-.000735       2 3 3 02       2 2 2 03                    R 46e     3677642029 5 4 5 7    95.0   93.0
 21  891.212828 6.595E-29 1.615e-01.07670.104 4090.10960.69-.001097       1 2 2 12       2 2 2 02                    R 14e     3677642029 5 4 5 7    31.0   29.0
 21  891.269316 6.951E-30 2.424e-01.06780.080 4839.13960.75-.001387       1 2 2 11       2 2 2 01                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21  891.287262 2.308E-30 3.764e-03.07670.104 3992.71190.69-.000682       1 5 5 01       1 4 4 02                    P 15f     3677642029 5 4 5 7    29.0   31.0
 21  891.290052 1.953E-26 1.617e-01.08310.111 2795.96310.71-.001091       0 2 2 11       1 2 2 01                    P  9f     4677842029 5 4 5 7    17.0   19.0
 21  891.303857 6.632E-29 3.290e-01.06980.095 4337.72020.73-.001352       2 0 0 12       3 0 0 02                    P 26e     3677542029 5 4 5 7    51.0   53.0
 21  891.326825 1.151E-26 1.523e-01.06330.066 3324.60720.66-.001586       0 0 0 11       1 0 0 01                    P 70e     5777642029 5 4 5 7   139.0  141.0
 21  891.360782 3.940E-30 4.983e-04.06690.074 3719.24850.73-.001421       0 2 2 11       1 2 2 01                    Q 49f     3677742029 5 4 5 7    99.0   99.0
 21  891.376522 1.233E-30 2.805e-02.07570.103 4561.45360.69-.000547       2 4 4 02       2 3 3 03                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21  891.385170 7.950E-28 1.437e-02.06760.078 3292.41140.75-.000718       1 3 3 01       1 2 2 02                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21  891.499503 1.907E-28 1.657e-01.08920.120 3501.45340.78-.000919       1 1 1 11       2 1 1 01                    R  1e     3677742029 5 4 5 7     5.0    3.0
 21  891.502688 3.807E-30 1.865e-01.08200.109 4626.20950.70-.000942       2 1 1 13       3 1 1 03                    R  9e     3677842029 5 4 5 7    21.0   19.0
 21  891.594812 6.735E-28 1.952e-01.06600.070 3913.26730.71-.001450       1 0 0 12       2 0 0 02                    P 56e     3677742029 5 4 5 7   111.0  113.0
 21  891.617391 7.907E-29 1.943e-01.07050.096 4176.23580.73-.001338       2 0 0 13       3 0 0 03                    P 24e     3677542029 5 4 5 7    47.0   49.0
 21  891.662867 5.006E-29 2.348e-02.06780.081 3947.47660.75-.000715       2 2 2 01       2 1 1 02                    R 39e     3677642029 5 4 5 7    81.0   79.0
 21  891.668584 3.208E-30 2.937e-01.07480.102 4859.84670.69-.001174       2 1 1 12       3 1 1 02                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21  891.668645 6.917E-30 1.986e-02.06090.064 4464.08890.64-.001009       1 2 2 01       1 1 1 02                    R 80f     4677642029 5 4 5 7   163.0  161.0
 21  891.681347 5.562E-30 1.458e-02.07980.107 4059.58150.69-.000527       2 3 3 01       2 2 2 02                    R 11f     3677742029 5 4 5 7    25.0   23.0
 21  891.690193 4.828E-30 3.429e-01.06800.083 4964.43160.76-.001379       0 1 1 21       1 1 1 11                    P 38e     3677642029 5 4 5 7    75.0   77.0
 21  891.700351 1.931E-30 2.022e-03.06530.069 4191.86180.69-.001477       1 0 0 11       1 2 2 01                    P 60e     3677742029 5 4 5 7   119.0  121.0
 21  891.707822 6.085E-30 2.426e-01.06770.079 4871.33400.75-.001391       1 2 2 11       2 2 2 01                    R 41f     3677642029 5 4 5 7    85.0   83.0
 21  891.719558 6.210E-28 1.403e-01.06950.094 3717.48340.74-.001345       0 3 3 11       1 3 3 01                    R 26f     3677642029 5 4 5 7    55.0   53.0
 21  891.730913 4.984E-30 5.342e-04.06700.074 3680.85350.73-.001418       0 2 2 11       1 2 2 01                    Q 48e     4677742029 5 4 5 7    97.0   97.0
 21  891.765429 1.621E-27 1.826e-01.07250.100 3503.62480.70-.001294       1 1 1 12       2 1 1 02                    P 20f     3677642029 5 4 5 7    39.0   41.0
 21  891.827906 3.501E-30 1.757e-04.06770.078 3502.25490.75-.001386       0 2 2 11       2 0 0 01                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21  891.831581 3.529E-29 3.171e-01.07010.095 4459.66260.73-.001306       2 0 0 11       3 0 0 01                    R 24e     3677542029 5 4 5 7    51.0   49.0
 21  891.893013 2.385E-28 1.456e-02.07870.106 3301.87400.69-.000520       1 4 4 01       1 3 3 02                    R 12f     3677742029 5 4 5 7    27.0   25.0
 21  891.914087 6.650E-29 1.622e-01.07570.103 4101.85110.69-.001130       1 2 2 12       2 2 2 02                    R 15f     3677642029 5 4 5 7    33.0   31.0
 21  891.934222 5.957E-30 5.437e-04.06720.075 3643.40500.74-.001410       0 2 2 11       1 2 2 01                    Q 47f     3677642029 5 4 5 7    95.0   95.0
 21  891.972925 1.965E-28 9.275e-03.07980.107 3233.07570.69-.000527       3 0 0 02       2 1 1 03                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21  892.049560 1.020E-28 1.320e-02.08420.112 3361.19750.73-.000379       3 0 0 01       2 1 1 02                    R  7e     3677842029 5 4 5 7    17.0   15.0
 21  892.068962 2.142E-30 3.549e-03.07770.105 3980.91310.69-.000669       1 5 5 01       1 4 4 02                    P 14e     3677642029 5 4 5 7    27.0   29.0
 21  892.119701 1.770E-26 1.608e-01.08420.112 2788.91580.73-.001083       0 2 2 11       1 2 2 01                    P  8e     4677842029 5 4 5 7    15.0   17.0
 21  892.129720 1.931E-30 3.027e-02.06710.075 4706.28960.73-.000749       2 3 3 02       2 2 2 03                    R 47f     3677642029 5 4 5 7    97.0   95.0
 21  892.158111 1.207E-30 2.757e-02.07480.102 4574.02830.69-.000580       2 4 4 02       2 3 3 03                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21  892.206386 3.256E-29 2.218e-02.06210.065 4154.87990.65-.000976       1 2 2 01       1 1 1 02                    R 75e     4677642029 5 4 5 7   153.0  151.0
 21  892.214180 5.282E-30 3.365e-01.06810.084 4936.25000.76-.001381       0 1 1 21       1 1 1 11                    P 37f     3677642029 5 4 5 7    73.0   75.0
 21  892.234928 6.886E-28 1.435e-02.06750.078 3326.03100.75-.000725       1 3 3 01       1 2 2 02                    R 43f     3677642029 5 4 5 7    89.0   87.0
 21  892.264606 3.367E-28 2.109e-01.08840.119 3503.02270.78-.000884       1 1 1 11       2 1 1 01                    R  2f     3677742029 5 4 5 7     7.0    5.0
 21  892.278655 7.448E-30 5.810e-04.06730.076 3606.58280.74-.001401       0 2 2 11       1 2 2 01                    Q 46e     4677642029 5 4 5 7    93.0   93.0
 21  892.311616 3.555E-30 1.656e-01.08090.108 4634.16500.70-.001004       2 1 1 13       3 1 1 03                    R 10f     3677742029 5 4 5 7    23.0   21.0
 21  892.322218 5.269E-30 2.409e-01.06770.078 4904.05080.75-.001386       1 2 2 11       2 2 2 01                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21  892.343616 5.796E-28 1.402e-01.06920.093 3738.65210.74-.001349       0 3 3 11       1 3 3 01                    R 27e     3677642029 5 4 5 7    57.0   55.0
 21  892.414847 3.164E-30 2.921e-01.07390.101 4872.69240.69-.001200       2 1 1 12       3 1 1 02                    R 17e     3677642029 5 4 5 7    37.0   35.0
 21  892.454540 8.880E-30 3.307e-02.07090.097 4261.38330.72-.000662       3 1 1 01       3 0 0 02                    R 22e     3677642029 5 4 5 7    47.0   45.0
 21  892.466253 3.022E-29 2.128e-02.06760.078 4045.36620.75-.000718       2 2 2 01       2 1 1 02                    R 42f     3677642029 5 4 5 7    87.0   85.0
 21  892.483245 8.883E-30 5.951e-04.06740.077 3570.67990.74-.001396       0 2 2 11       1 2 2 01                    Q 45f     3677642029 5 4 5 7    91.0   91.0
 21  892.484377 5.455E-30 1.388e-02.07870.106 4068.97490.69-.000520       2 3 3 01       2 2 2 02                    R 12e     3677742029 5 4 5 7    27.0   25.0
 21  892.539444 1.568E-25 1.681e-01.06790.082 2685.58910.75-.001381       0 1 1 11       1 1 1 01                    P 39e     4677642029 5 4 5 7    77.0   79.0
 21  892.550176 4.366E-28 1.887e-03.06920.093 2903.18750.74-.000707       2 1 1 01       1 2 2 02                    P 28e     3677642029 5 4 5 7    55.0   57.0
 21  892.612810 6.651E-29 1.628e-01.07480.102 4114.37450.69-.001174       1 2 2 12       2 2 2 02                    R 16e     3677642029 5 4 5 7    35.0   33.0
 21  892.679405 2.731E-26 8.686e-03.06820.085 2424.57180.76-.000698       2 0 0 01       1 1 1 02                    R 35e     3677642029 5 4 5 7    73.0   71.0
 21  892.684189 2.371E-28 1.419e-02.07770.105 3312.08180.69-.000519       1 4 4 01       1 3 3 02                    R 13e     3677642029 5 4 5 7    29.0   27.0
 21  892.721396 1.640E-30 3.030e-02.06700.074 4744.06250.73-.000750       2 3 3 02       2 2 2 03                    R 48e     3677742029 5 4 5 7    99.0   97.0
 21  892.729845 4.574E-30 2.411e-01.06760.078 4937.83250.75-.001392       1 2 2 11       2 2 2 01                    R 43f     3677642029 5 4 5 7    89.0   87.0
 21  892.759460 1.695E-27 1.866e-01.07320.100 3487.54960.70-.001293       1 1 1 12       2 1 1 02                    P 19e     3677642029 5 4 5 7    37.0   39.0
 21  892.777048 4.040E-28 1.882e-03.06900.092 2925.89700.75-.000714       2 1 1 01       1 2 2 02                    P 29f     3677642029 5 4 5 7    57.0   59.0
 21  892.803905 1.099E-29 6.347e-04.06750.077 3535.42920.75-.001397       0 2 2 11       1 2 2 01                    Q 44e     4677642029 5 4 5 7    89.0   89.0
 21  892.851058 1.945E-30 3.305e-03.07870.106 3969.90040.69-.000642       1 5 5 01       1 4 4 02                    P 13f     3677742029 5 4 5 7    25.0   27.0
 21  892.939444 1.175E-30 2.714e-02.07390.101 4587.38770.69-.000594       2 4 4 02       2 3 3 03                    R 17e     3677642029 5 4 5 7    37.0   35.0
 21  892.943403 1.562E-26 1.591e-01.08530.114 2782.65110.74-.001077       0 2 2 11       1 2 2 01                    P  7f     4677742029 5 4 5 7    13.0   15.0
 21  892.961799 5.382E-28 1.401e-01.06900.092 3760.60450.75-.001357       0 3 3 11       1 3 3 01                    R 28f     3677642029 5 4 5 7    59.0   57.0
 21  892.964293 2.305E-30 4.225e-02.06230.065 4829.14940.65-.000973       2 1 1 01       2 0 0 02                    R 74e     3677642029 5 4 5 7   151.0  149.0
 21  892.966011 4.225E-30 1.889e-01.07980.107 4642.58500.69-.001043       2 1 1 13       3 1 1 03                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21  892.992597 1.719E-25 1.644e-01.06800.083 2656.54690.76-.001379       0 1 1 11       1 1 1 01                    P 38f     4677642029 5 4 5 7    75.0   77.0
 21  892.998007 5.950E-28 1.437e-02.06750.077 3360.51610.75-.000716       1 3 3 01       1 2 2 02                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21  893.003902 3.133E-30 2.949e-01.07320.100 4887.22510.70-.001228       2 1 1 12       3 1 1 02                    R 18f     3677642029 5 4 5 7    39.0   37.0
 21  893.006502 3.076E-30 2.058e-04.06750.077 3570.15670.75-.001388       0 2 2 11       2 0 0 01                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21  893.007961 1.307E-29 6.537e-04.06760.078 3501.07470.75-.001394       0 2 2 11       1 2 2 01                    Q 43f     3677642029 5 4 5 7    87.0   87.0
 21  893.018724 4.661E-28 2.301e-01.08780.118 3505.35720.77-.000803       1 1 1 11       2 1 1 01                    R  3e     3677742029 5 4 5 7     9.0    7.0
 21  893.021038 3.122E-29 3.165e-01.06950.094 4499.53370.74-.001345       2 0 0 11       3 0 0 01                    R 26e     3677642029 5 4 5 7    55.0   53.0
 21  893.092333 2.207E-26 2.664e-01.06920.093 3114.24410.74-.001353       1 0 0 11       2 0 0 01                    P 28e     4677642029 5 4 5 7    55.0   57.0
 21  893.164854 7.428E-29 3.310e-01.07050.096 4297.99460.73-.001338       2 0 0 12       3 0 0 02                    P 24e     3677542029 5 4 5 7    47.0   49.0
 21  893.288716 5.332E-30 1.330e-02.07770.105 4079.15110.69-.000519       2 3 3 01       2 2 2 02                    R 13f     3677642029 5 4 5 7    29.0   27.0
 21  893.288947 3.802E-30 1.983e-02.06050.064 4591.10790.64-.001043       1 2 2 01       1 1 1 02                    R 82f     4677642029 5 4 5 7   167.0  165.0
 21  893.300168 8.650E-29 1.952e-01.07140.098 4139.63180.71-.001313       2 0 0 13       3 0 0 03                    P 22e     3677642029 5 4 5 7    43.0   45.0
 21  893.303478 6.599E-29 1.633e-01.07390.101 4127.68070.69-.001200       1 2 2 12       2 2 2 02                    R 17f     3677642029 5 4 5 7    37.0   35.0
 21  893.306568 1.601E-29 6.963e-04.06770.079 3467.39430.75-.001387       0 2 2 11       1 2 2 01                    Q 42e     4677642029 5 4 5 7    85.0   85.0
 21  893.352231 3.923E-30 2.392e-01.06750.077 4972.08060.75-.001388       1 2 2 11       2 2 2 01                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21  893.460423 2.115E-28 9.495e-03.07770.105 3252.62430.69-.000519       3 0 0 02       2 1 1 03                    R 13e     3677642029 5 4 5 7    29.0   27.0
 21  893.461484 3.897E-29 2.377e-02.06770.079 4010.58940.75-.000727       2 2 2 01       2 1 1 02                    R 41e     3677642029 5 4 5 7    85.0   83.0
 21  893.475772 2.345E-28 1.387e-02.07670.104 3323.07470.69-.000530       1 4 4 01       1 3 3 02                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21  893.508476 1.898E-29 7.210e-04.06780.080 3434.59010.75-.001386       0 2 2 11       1 2 2 01                    Q 41f     3677642029 5 4 5 7    83.0   83.0
 21  893.512569 1.691E-27 1.837e-01.07390.101 3473.12130.69-.001282       1 1 1 12       2 1 1 02                    P 18f     3677642029 5 4 5 7    35.0   37.0
 21  893.574287 4.972E-28 1.400e-01.06890.091 3783.33940.75-.001371       0 3 3 11       1 3 3 01                    R 29e     3677642029 5 4 5 7    61.0   59.0
 21  893.623547 9.899E-28 1.965e-01.06640.071 3826.96580.71-.001432       1 0 0 12       2 0 0 02                    P 54e     3677742029 5 4 5 7   107.0  109.0
 21  893.633543 1.722E-30 3.031e-03.07980.107 3959.67430.69-.000616       1 5 5 01       1 4 4 02                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21  893.646039 1.235E-28 1.385e-02.08200.109 3374.45800.70-.000463       3 0 0 01       2 1 1 02                    R  9e     3677842029 5 4 5 7    21.0   19.0
 21  893.650937 6.069E-30 3.449e-01.06820.085 4906.37890.76-.001386       0 1 1 21       1 1 1 11                    P 36e     3677642029 5 4 5 7    71.0   73.0
 21  893.680356 1.386E-30 3.029e-02.06690.073 4782.25150.73-.000760       2 3 3 02       2 2 2 03                    R 49f     3677742029 5 4 5 7   101.0   99.0
 21  893.720479 1.138E-30 2.676e-02.07320.100 4601.53320.70-.000619       2 4 4 02       2 3 3 03                    R 18f     3677642029 5 4 5 7    39.0   37.0
 21  893.726079 3.378E-30 2.396e-01.06740.076 5007.45260.74-.001400       1 2 2 11       2 2 2 01                    R 45f     3677642029 5 4 5 7    93.0   91.0
 21  893.759408 1.906E-26 1.543e-01.06380.067 3216.43970.67-.001558       0 0 0 11       1 0 0 01                    P 68e     5777742029 5 4 5 7   135.0  137.0
 21  893.761356 3.047E-30 2.929e-01.07250.100 4901.52490.70-.001251       2 1 1 12       3 1 1 02                    R 19e     3677642029 5 4 5 7    41.0   39.0
 21  893.761396 1.330E-26 1.562e-01.08630.115 2777.16970.75-.001058       0 2 2 11       1 2 2 01                    P  6e     4677742029 5 4 5 7    11.0   13.0
 21  893.768775 5.888E-28 2.419e-01.08710.116 3508.50680.76-.000759       1 1 1 11       2 1 1 01                    R  4f     3677742029 5 4 5 7    11.0    9.0
 21  893.780109 3.846E-30 1.671e-01.07880.106 4652.16550.69-.001053       2 1 1 13       3 1 1 03                    R 12f     3677742029 5 4 5 7    27.0   25.0
 21  893.786553 2.304E-29 7.677e-04.06780.081 3402.47950.75-.001382       0 2 2 11       1 2 2 01                    Q 40e     4677642029 5 4 5 7    81.0   81.0
 21  893.856908 5.109E-28 1.435e-02.06730.076 3395.68900.74-.000730       1 3 3 01       1 2 2 02                    R 45f     3677642029 5 4 5 7    93.0   91.0
 21  893.984886 2.721E-29 7.990e-04.06790.082 3371.22750.75-.001379       0 2 2 11       1 2 2 01                    Q 39f     3677642029 5 4 5 7    79.0   79.0
